date,open,high,low,close,volume,code,name
2023-05-18,14.79230769230769,15.307692307692307,14.79230769230769,15.269230769230766,16515634.0,002396,星网锐捷
2023-05-19,15.130769230769229,15.230769230769228,14.96153846153846,15.06153846153846,10867279.0,002396,星网锐捷
2023-05-22,15.053846153846154,15.215384615384613,14.969230769230766,15.115384615384613,7957343.0,002396,星网锐捷
2023-05-23,15.069230769230769,15.146153846153844,14.923076923076922,14.923076923076922,6001584.0,002396,星网锐捷
2023-05-24,14.815384615384612,15.169230769230769,14.761538461538459,14.96153846153846,6767882.0,002396,星网锐捷
2023-05-25,15.115384615384613,15.346153846153845,14.861538461538462,15.153846153846153,10237098.0,002396,星网锐捷
2023-05-26,15.069230769230769,15.323076923076922,15.023076923076921,15.284615384615382,8650166.0,002396,星网锐捷
2023-05-29,14.953846153846152,15.146153846153844,14.784615384615384,14.79230769230769,16601713.0,002396,星网锐捷
2023-05-30,14.769230769230768,15.476923076923075,14.62307692307692,15.476923076923075,20968335.0,002396,星网锐捷
2023-05-31,15.346153846153845,15.73076923076923,15.230769230769228,15.615384615384613,15278578.0,002396,星网锐捷
2023-06-01,15.561538461538458,15.769230769230768,15.392307692307691,15.638461538461536,12525814.0,002396,星网锐捷
2023-06-02,15.784615384615384,15.915384615384614,15.653846153846152,15.69230769230769,10423491.0,002396,星网锐捷
2023-06-05,15.661538461538461,16.138461538461534,15.638461538461536,15.876923076923074,10852439.0,002396,星网锐捷
2023-06-06,15.846153846153843,15.899999999999999,15.392307692307691,15.438461538461539,10083639.0,002396,星网锐捷
2023-06-07,15.515384615384614,15.961538461538462,15.407692307692304,15.892307692307693,12753755.0,002396,星网锐捷
2023-06-08,15.846153846153843,15.846153846153843,15.415384615384614,15.584615384615383,13544017.0,002396,星网锐捷
2023-06-09,15.63076923076923,16.353846153846153,15.569230769230767,16.138461538461534,23015914.0,002396,星网锐捷
2023-06-12,16.138461538461534,16.246153846153845,15.915384615384614,16.038461538461537,16993330.0,002396,星网锐捷
2023-06-13,16.13076923076923,16.438461538461535,15.969230769230768,16.407692307692304,17725251.0,002396,星网锐捷
2023-06-14,16.384615384615383,17.053846153846152,16.307692307692307,16.884615384615383,25856763.0,002396,星网锐捷
2023-06-15,16.884615384615383,17.207692307692305,16.599999999999998,16.646153846153844,20614545.0,002396,星网锐捷
2023-06-16,16.63076923076923,17.22307692307692,16.438461538461535,17.046153846153846,18820922.0,002396,星网锐捷
2023-06-19,17.076923076923077,17.253846153846155,16.73076923076923,17.23076923076923,20809195.0,002396,星网锐捷
2023-06-20,17.053846153846152,17.123076923076923,16.769230769230766,17.053846153846152,18505134.0,002396,星网锐捷
2023-06-21,17.053846153846152,17.9,16.75384615384615,17.19230769230769,35240241.0,002396,星网锐捷
2023-06-26,16.946153846153845,17.376923076923077,16.346153846153847,16.49230769230769,25667866.0,002396,星网锐捷
2023-06-27,16.72307692307692,16.86153846153846,16.43076923076923,16.646153846153844,12193120.0,002396,星网锐捷
2023-06-28,16.661538461538463,16.707692307692305,15.369230769230766,15.923076923076922,19800056.0,002396,星网锐捷
